id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
8bc042e1-abdc-4ee9-91bc-adec7ab31391,Cardinals,Titans,20,10,10/23/2005,2005,7,-3.5,False,outdoors,grass,203.0,39482.0,83.0,28.0,5.0,0.0,5,0.0,10.0,3.0,7.0,0.0,9,22,55,0,12,28,140,1,1,4,22,118,173,0,0,1,9,71,3,15,0,0,1590,348,1,4,2,3,3,11,6,10.0,0.0,0.0,0.0,0.0,16,28,90,0,26,45,269,1,1,3,11,258,348,4,2,3,11,90,5,17,0,3,2010,173,1,0,0,1,4,22,0.4743458895431945,0.5256541104568055
cd535f6f-4780-4926-b7f2-b5c58a96c8d3,Browns,Lions,10,13,10/23/2005,2005,7,-2.5,False,outdoors,grass,182.0,72923.0,47.0,70.0,5.0,0.0,5,3.0,7.0,0.0,0.0,0.0,11,22,118,0,10,19,73,0,3,4,17,56,174,1,0,3,8,50,0,8,0,0,1363,329,0,1,1,1,0,0,5,0.0,7.0,3.0,3.0,0.0,19,37,119,1,22,34,210,0,0,0,0,210,329,1,1,1,11,72,5,14,1,1,2237,174,3,1,0,3,4,17,0.45202367972247226,0.5479763202775277
b5be92b8-cf15-427e-ab23-6e883803b297,Vikings,Packers,23,20,10/23/2005,2005,7,1.5,False,dome,fieldturf,185.0,64278.0,,,,,5,0.0,0.0,10.0,13.0,0.0,24,26,108,0,23,31,280,2,0,5,25,255,363,3,1,1,4,21,5,10,0,1,1803,374,0,2,0,0,0,0,5,0.0,17.0,0.0,3.0,0.0,19,23,45,0,29,37,329,2,0,0,0,329,374,2,0,0,6,50,6,13,0,0,1797,363,0,3,1,1,5,25,0.28440440712536114,0.7155955928746389
2e9b0afd-9be9-4729-988f-128ada5df336,Giants,Broncos,24,23,10/23/2005,2005,7,-2.0,True,outdoors,fieldturf,193.0,78516.0,54.0,55.0,17.0,0.0,5,7.0,3.0,0.0,14.0,0.0,22,20,97,1,23,42,214,2,1,0,0,214,311,1,1,2,7,52,5,10,0,0,1559,385,0,1,1,1,0,0,6,6.0,7.0,7.0,3.0,0.0,20,33,191,1,18,29,194,1,0,0,0,194,385,1,1,1,6,53,5,13,1,1,2041,311,1,1,1,2,0,0,0.2683975901135278,0.7316024098864722
d80fac65-eee3-40ff-b382-5b973e54ea53,Bengals,Steelers,13,27,10/23/2005,2005,7,-1.0,True,outdoors,fieldturf,181.0,66104.0,47.0,89.0,6.0,0.0,6,3.0,3.0,0.0,7.0,0.0,20,19,91,1,21,36,227,0,2,2,16,211,302,0,0,2,4,35,3,11,0,0,1471,304,1,1,1,2,1,10,5,0.0,7.0,17.0,3.0,0.0,20,47,221,1,9,14,93,2,1,1,10,83,304,1,1,2,5,65,4,11,0,0,2129,302,2,0,0,2,2,16,0.2737252864958333,0.7262747135041667
167b94c3-fd40-4fa5-933c-8ce25404df64,Rams,Saints,28,17,10/23/2005,2005,7,-3.0,False,dome,fieldturf,200.0,64586.0,,,,,6,0.0,7.0,0.0,21.0,0.0,16,27,109,3,18,29,198,0,0,1,9,189,298,1,1,1,8,65,5,14,1,1,1563,332,1,1,1,2,4,17,6,14.0,0.0,0.0,3.0,0.0,24,32,119,0,18,39,230,2,1,4,17,213,332,1,1,2,9,102,6,16,0,2,2037,298,0,1,1,1,1,9,0.27382674558697223,0.7261732544130277
827735a4-c2a1-41de-a935-4e3c178e66da,Texans,Colts,20,38,10/23/2005,2005,7,15.0,True,retractable roof (closed),grass,166.0,70621.0,,,,,5,0.0,14.0,0.0,6.0,0.0,13,33,133,1,6,9,48,1,1,5,42,6,139,3,1,2,3,15,6,12,1,1,1601,437,1,1,1,2,2,5,6,7.0,7.0,10.0,14.0,0.0,30,34,205,2,21,27,237,2,1,2,5,232,437,1,1,2,6,35,5,7,1,1,1999,139,1,3,1,2,5,42,0.2198677671885278,0.7801322328114721
ac9e2ec2-59a9-4a70-9bec-836b76de8b04,Falcons,Jets,27,14,10/24/2005,2005,7,-7.0,True,dome,fieldturf,188.0,70995.0,,,,,6,10.0,10.0,7.0,0.0,0.0,19,38,205,2,11,26,116,0,3,3,11,105,310,2,0,3,4,30,6,16,2,2,2002,231,1,4,3,4,4,40,6,0.0,7.0,0.0,7.0,0.0,16,18,37,2,23,38,234,0,1,4,40,194,231,4,3,4,5,44,4,13,2,3,1598,310,3,2,0,3,3,11,0.86692537749675,0.13307462250324997
9a8e47f2-0eac-44b8-b0a4-37c17b2c5e80,Giants,Redskins,36,0,10/30/2005,2005,8,-2.0,True,outdoors,fieldturf,193.0,78630.0,64.0,45.0,13.0,0.0,6,6.0,13.0,17.0,0.0,0.0,19,45,262,2,12,31,146,1,1,2,22,124,386,2,0,1,9,73,7,19,0,1,2361,125,1,3,3,4,5,40,6,0.0,0.0,0.0,0.0,0.0,7,13,38,0,14,34,127,0,1,5,40,87,125,3,3,4,10,88,2,12,0,2,1239,386,1,2,0,1,2,22,0.8722746133727779,0.1277253866272221
04a8a85b-9921-46dc-b7bb-3e9717ad2d4e,Cowboys,Cardinals,34,13,10/30/2005,2005,8,-9.0,False,outdoors,fieldturf,176.0,62068.0,71.0,60.0,,0.0,7,10.0,14.0,3.0,7.0,0.0,21,32,146,2,19,24,220,1,0,3,18,202,348,2,1,1,0,0,5,11,0,0,1969,213,2,1,0,2,3,19,6,3.0,7.0,3.0,0.0,0.0,12,24,71,0,16,34,161,1,2,3,19,142,213,1,0,2,8,56,7,17,1,2,1631,348,0,2,1,1,3,18,0.7752941352104166,0.22470586478958343
07a6938f-501d-4c19-b001-ff2dee040c10,Broncos,Eagles,49,21,10/30/2005,2005,8,-3.5,True,outdoors,grass,207.0,76530.0,52.0,46.0,3.0,0.0,7,14.0,14.0,0.0,21.0,0.0,28,36,255,3,22,35,309,4,0,1,0,309,564,1,0,0,6,50,6,14,1,1,2220,351,2,1,0,2,2,11,6,0.0,7.0,14.0,0.0,0.0,12,19,79,0,12,34,283,3,2,2,11,272,351,1,0,2,10,70,3,13,0,1,1380,564,0,1,0,0,1,0,0.8902938971958612,0.10970610280413884
6471ea35-5691-471c-819f-d1d40919acd8,49ers,Buccaneers,15,10,10/30/2005,2005,8,11.0,True,outdoors,grass,186.0,63358.0,61.0,67.0,3.0,0.0,6,0.0,6.0,6.0,3.0,0.0,9,39,158,0,8,19,50,0,0,0,0,50,208,1,0,0,7,65,2,16,0,0,1817,275,2,1,1,3,5,32,6,0.0,3.0,0.0,7.0,0.0,13,20,43,0,21,34,264,1,2,5,32,232,275,1,1,3,8,65,3,14,0,0,1783,208,0,1,0,0,0,0,0.6240821384413057,0.37591786155869433
9cc01d6e-3657-4095-98c9-8ddfcd12e019,Lions,Bears,13,19,10/30/2005,2005,8,-3.0,True,dome,fieldturf,206.0,61814.0,,,,,6,3.0,0.0,7.0,3.0,0.0,17,29,93,1,23,35,197,0,1,2,12,185,278,0,0,1,5,40,5,17,0,0,2155,333,0,2,1,1,2,12,6,0.0,13.0,0.0,0.0,6.0,14,29,115,0,17,31,230,1,0,2,12,218,333,2,1,1,10,75,3,14,1,1,1822,278,1,0,0,1,2,12,0.42372104319431736,0.5762789568056826
49b7f1d1-62ec-47ec-b22b-50319c8f5822,Panthers,Vikings,38,13,10/30/2005,2005,8,-8.0,True,outdoors,grass,184.0,73502.0,70.0,24.0,5.0,0.0,6,7.0,17.0,7.0,7.0,0.0,27,39,111,2,21,31,341,3,0,1,3,338,449,0,0,0,6,53,8,14,0,0,2151,253,0,0,0,0,4,19,6,0.0,0.0,7.0,6.0,0.0,14,18,82,1,16,32,190,1,0,4,19,171,253,0,0,0,10,60,5,13,1,2,1449,449,0,0,0,0,1,3,0.8610617952156945,0.13893820478430552
6257af36-3355-45a7-aab0-23b843a5d472,Texans,Browns,19,16,10/30/2005,2005,8,-2.0,False,retractable roof (open),grass,169.0,70064.0,,,,,6,7.0,3.0,3.0,6.0,0.0,11,37,117,0,10,20,138,1,1,2,18,120,237,1,0,1,5,35,6,16,0,0,1856,325,0,2,2,2,2,16,6,10.0,3.0,0.0,3.0,0.0,16,33,156,0,12,25,185,1,0,2,16,169,325,2,2,2,1,5,3,12,1,2,1744,237,1,1,0,1,2,18,0.49416516417541667,0.5058348358245833
d904ffb6-9c6d-4cdf-9713-995abac104f8,Rams,Jaguars,24,21,10/30/2005,2005,8,3.0,False,dome,fieldturf,175.0,65251.0,,,,,7,14.0,3.0,0.0,7.0,0.0,15,33,200,0,13,21,200,2,3,2,14,186,386,0,0,3,9,59,4,12,0,0,1718,427,1,1,1,2,2,7,6,7.0,7.0,7.0,0.0,0.0,16,28,221,1,18,31,213,2,1,2,7,206,427,1,1,2,4,25,6,14,1,3,1882,386,3,0,0,3,2,14,0.6166119533073889,0.38338804669261106
0717c69d-d4ab-4a5e-b6be-c97f5f49e0f9,Titans,Raiders,25,34,10/30/2005,2005,8,1.5,False,outdoors,grass,188.0,69149.0,67.0,31.0,9.0,0.0,7,0.0,22.0,0.0,3.0,0.0,19,25,140,1,26,40,229,1,0,6,43,186,326,3,2,2,9,79,10,17,0,1,2137,324,1,1,0,1,2,6,6,17.0,7.0,3.0,7.0,0.0,17,23,92,0,17,29,238,3,1,2,6,232,324,1,0,1,7,55,4,11,0,1,1463,326,0,3,2,2,6,43,0.2520171073900278,0.7479828926099722
4db69a8f-4a98-4aca-b2be-90b773038b97,Saints,Dolphins,6,21,10/30/2005,2005,8,-2.5,False,outdoors,grass,193.0,61643.0,76.0,30.0,3.0,,7,3.0,0.0,3.0,0.0,0.0,14,17,90,0,14,31,181,0,1,6,68,113,203,3,1,2,8,77,0,11,0,2,1417,342,1,2,1,2,2,14,6,3.0,6.0,2.0,10.0,0.0,20,47,188,0,16,28,168,1,1,2,14,154,342,2,1,2,5,34,7,18,0,0,2183,203,1,3,1,2,6,68,0.28942338641866666,0.7105766135813334
c9d55287-c712-49f3-bc72-34b98d07751e,Chargers,Chiefs,28,20,10/30/2005,2005,8,-6.0,True,outdoors,grass,201.0,65750.0,73.0,64.0,8.0,0.0,7,7.0,14.0,0.0,7.0,0.0,22,22,83,0,26,44,341,4,1,0,0,341,424,2,1,2,4,38,4,11,0,1,1721,418,0,1,1,1,4,24,6,0.0,3.0,7.0,10.0,0.0,21,21,95,0,31,43,347,2,0,4,24,323,418,1,1,1,9,59,2,13,1,2,1879,424,1,2,1,2,0,0,0.824490234893639,0.17550976510636096
49eed13e-4e1f-4f81-a732-033ecb276463,Bengals,Packers,21,14,10/30/2005,2005,8,-9.0,True,outdoors,fieldturf,172.0,65940.0,58.0,42.0,9.0,0.0,7,7.0,7.0,0.0,7.0,0.0,21,27,95,0,22,34,237,3,1,2,15,222,317,1,0,1,3,58,7,13,0,0,1811,353,5,1,0,5,1,2,6,0.0,7.0,0.0,7.0,0.0,23,22,76,1,26,39,279,1,5,1,2,277,353,1,0,5,7,29,6,10,0,0,1789,317,1,1,0,1,2,15,0.7419021604442222,0.2580978395557778
be98cee1-cbce-416e-8e4e-92b1337122d8,Patriots,Bills,21,16,10/30/2005,2005,8,-9.0,False,outdoors,grass,188.0,68756.0,58.0,47.0,7.0,0.0,6,0.0,0.0,7.0,14.0,0.0,18,22,93,2,14,21,199,1,0,3,19,180,273,2,2,2,7,57,1,7,0,0,1240,394,1,1,1,2,2,16,7,0.0,3.0,7.0,6.0,0.0,24,39,147,0,20,33,263,1,1,2,16,247,394,1,1,2,12,74,7,14,0,1,2360,273,0,2,2,2,3,19,0.4219125465200556,0.5780874534799444
ed5009d7-46dc-4212-8929-3bd1d9a27142,Steelers,Ravens,20,19,10/31/2005,2005,8,-10.0,True,outdoors,dessograss,190.0,64178.0,54.0,57.0,2.0,0.0,6,7.0,3.0,7.0,3.0,0.0,19,28,101,0,18,31,177,2,1,2,17,160,261,2,1,2,4,19,4,12,1,2,1736,318,2,1,1,3,2,6,6,7.0,3.0,0.0,9.0,0.0,20,27,72,0,25,44,252,1,2,2,6,246,318,1,1,3,6,38,9,18,1,3,1864,261,1,2,1,2,2,17,0.5708895070649722,0.4291104929350278
b949e88c-571b-4016-88bf-654bc5ef01b7,Packers,Steelers,10,20,11/6/2005,2005,9,3.5,False,outdoors,grass,170.0,70607.0,49.0,60.0,16.0,0.0,7,3.0,0.0,7.0,0.0,0.0,16,29,65,1,20,35,214,0,1,1,11,203,268,3,2,3,8,74,8,17,0,2,1988,213,1,3,0,1,1,6,7,6.0,7.0,0.0,7.0,0.0,13,33,154,1,9,16,65,0,1,1,6,59,213,3,0,1,4,53,0,8,0,0,1612,268,1,3,2,3,1,11,0.24543412301513887,0.7545658769848611
dc791074-8187-4ef8-affa-1b929203d3fe,Buccaneers,Panthers,14,34,11/6/2005,2005,9,0.0,False,outdoors,grass,176.0,65014.0,84.0,47.0,8.0,0.0,7,0.0,7.0,0.0,7.0,0.0,18,17,44,1,25,42,259,1,2,6,33,226,270,2,2,4,8,42,4,12,1,1,1883,287,0,1,0,0,1,6,7,10.0,7.0,10.0,7.0,0.0,15,32,77,2,11,18,216,1,0,1,6,210,287,1,0,0,5,24,5,13,0,0,1717,270,2,2,2,4,6,33,0.1770871623849722,0.8229128376150278
1e26fd3a-446c-4a62-934d-bf8329e004a2,Saints,Bears,17,20,11/6/2005,2005,9,3.0,True,outdoors,grass,182.0,32637.0,85.0,51.0,,,8,3.0,7.0,0.0,7.0,0.0,15,33,133,1,16,26,170,1,2,3,20,150,283,2,2,4,6,70,7,15,0,0,2022,314,2,1,1,3,2,6,7,7.0,3.0,7.0,3.0,0.0,15,32,183,1,12,26,137,1,2,2,6,131,314,1,1,3,8,60,4,15,0,0,1578,283,2,2,2,4,3,20,0.40163772587991664,0.5983622741200834
ff052cdb-2a93-46c0-af2f-d1159e2b7ea5,Jaguars,Texans,21,14,11/6/2005,2005,9,-13.0,False,outdoors,grass,171.0,64613.0,79.0,53.0,3.0,0.0,7,0.0,0.0,7.0,14.0,0.0,18,27,98,2,19,25,218,1,0,2,4,214,312,1,0,0,6,45,6,12,0,0,1744,279,0,5,1,1,6,28,7,0.0,7.0,7.0,0.0,0.0,17,23,88,1,22,30,219,1,0,6,28,191,279,5,1,1,4,30,4,12,1,2,1856,312,0,1,0,0,2,4,0.4149118655660555,0.5850881344339445
f97cf31c-21d3-47cd-9b64-b9ecbb9bf39a,Redskins,Eagles,17,10,11/6/2005,2005,9,-3.0,True,outdoors,grass,179.0,90298.0,68.0,54.0,15.0,0.0,7,0.0,10.0,7.0,0.0,0.0,17,29,78,2,21,29,224,0,0,2,9,215,293,3,1,1,4,35,7,16,0,0,1917,336,1,2,0,1,2,13,7,7.0,0.0,3.0,0.0,0.0,17,23,45,0,22,35,304,1,1,2,13,291,336,2,0,1,5,64,4,13,0,1,1683,293,0,3,1,1,2,9,0.5943458490830554,0.40565415091694457
6772d652-2500-4776-a28d-ff7c9261ebfe,49ers,Giants,6,24,11/6/2005,2005,9,10.5,False,outdoors,grass,179.0,63820.0,61.0,80.0,5.0,0.0,7,0.0,0.0,6.0,0.0,0.0,9,22,52,0,12,21,102,0,1,3,16,86,138,1,0,1,12,80,3,14,1,1,1615,344,0,1,0,0,0,0,7,3.0,7.0,0.0,14.0,0.0,19,32,93,2,18,33,251,1,0,0,0,251,344,1,0,0,10,81,6,16,2,3,1985,138,1,1,0,1,3,16,0.25369756638780555,0.7463024336121944
c9b2b7f9-d405-4d6d-9771-6788db60c882,Browns,Titans,20,14,11/6/2005,2005,9,-3.0,False,outdoors,grass,195.0,72594.0,64.0,75.0,18.0,0.0,7,7.0,0.0,10.0,3.0,0.0,16,32,169,1,18,34,272,1,1,0,0,272,441,1,1,2,9,63,7,16,0,1,1944,323,1,1,0,1,1,10,8,0.0,7.0,0.0,7.0,0.0,19,24,98,1,18,42,235,1,1,1,10,225,323,1,0,1,2,15,5,15,0,2,1656,441,1,1,1,2,0,0,0.725839477217,0.27416052278299996
1304a897-47c4-4de3-ba73-72237a8986bc,Vikings,Lions,27,14,11/6/2005,2005,9,-1.5,False,dome,fieldturf,184.0,63813.0,,,,,7,3.0,21.0,0.0,3.0,0.0,19,35,164,1,15,22,136,2,0,3,15,121,285,1,1,1,3,18,3,12,0,0,1779,289,2,1,1,3,4,32,7,0.0,7.0,0.0,7.0,0.0,20,20,58,1,28,48,263,1,2,4,32,231,289,1,1,3,6,31,9,17,0,1,1821,285,0,1,1,1,3,15,0.8247799518313335,0.17522004816866654
2afe6ea8-b66f-49c7-ab68-f5e1815735f9,Chiefs,Raiders,27,23,11/6/2005,2005,9,-4.0,False,outdoors,grass,206.0,79033.0,55.0,63.0,8.0,0.0,7,0.0,6.0,7.0,14.0,0.0,18,24,114,2,22,35,235,1,0,3,28,207,321,3,1,1,11,87,6,14,0,0,1686,263,1,2,0,1,1,13,7,3.0,6.0,0.0,14.0,0.0,21,26,101,0,21,40,175,2,1,1,13,162,263,2,0,1,9,84,10,17,0,0,1914,321,0,3,1,1,3,28,0.4694003939743611,0.5305996060256388
b7873624-b280-4820-8fd0-1bbbe7ae4d1a,Cardinals,Seahawks,19,33,11/6/2005,2005,9,4.0,True,outdoors,grass,188.0,43542.0,79.0,16.0,,0.0,7,3.0,3.0,10.0,3.0,0.0,23,20,71,0,29,48,334,1,3,4,27,307,378,1,1,4,9,78,8,16,2,3,1917,370,0,1,0,0,1,0,7,3.0,14.0,10.0,6.0,0.0,22,33,208,3,13,20,162,1,0,1,0,162,370,1,0,0,6,52,3,9,0,0,1683,378,3,1,1,4,4,27,0.22348212706125,0.77651787293875
8b3699c3-ee99-46a6-a479-1fde20d3424d,Ravens,Bengals,9,21,11/6/2005,2005,9,3.0,True,outdoors,sportturf,175.0,70540.0,70.0,55.0,14.0,0.0,7,3.0,3.0,0.0,3.0,0.0,17,25,118,0,19,31,153,0,0,3,31,122,240,2,1,1,7,40,5,14,1,2,1594,329,0,4,1,1,2,14,8,0.0,14.0,0.0,7.0,0.0,25,35,95,1,19,26,248,2,0,2,14,234,329,4,1,1,5,54,7,11,0,0,2006,240,0,2,1,1,3,31,0.29578057764769444,0.7042194223523055
7aac35c7-c4ce-47a9-9119-b0717c63b4b0,Dolphins,Falcons,10,17,11/6/2005,2005,9,2.0,False,outdoors,grass,169.0,72187.0,80.0,74.0,8.0,0.0,7,0.0,10.0,0.0,0.0,0.0,11,25,105,1,13,22,103,0,1,0,0,103,208,1,0,1,7,60,0,9,1,1,1425,382,0,3,2,2,3,8,7,7.0,7.0,3.0,0.0,0.0,27,41,162,1,22,31,228,1,0,3,8,220,382,3,2,2,4,28,11,17,0,1,2175,208,1,1,0,1,0,0,0.2553554411918611,0.744644558808139
fcbe6a56-dfd1-401d-851a-88d9f529a35d,Jets,Chargers,26,31,11/6/2005,2005,9,6.0,True,outdoors,fieldturf,189.0,77662.0,63.0,78.0,12.0,0.0,7,0.0,10.0,3.0,13.0,0.0,19,25,89,1,17,31,204,2,0,3,24,180,269,0,0,0,5,35,7,13,0,1,1616,395,1,1,1,2,1,8,8,14.0,7.0,7.0,3.0,0.0,27,35,133,3,20,27,270,1,1,1,8,262,395,1,1,2,12,124,5,10,0,0,1984,269,0,0,0,0,3,24,0.18788558973216668,0.8121144102678333
bcda4ca2-af98-4155-bebf-03da15995df1,Patriots,Colts,21,40,11/7/2005,2005,9,3.5,False,outdoors,grass,183.0,68756.0,51.0,39.0,8.0,0.0,7,7.0,0.0,7.0,7.0,0.0,17,14,34,0,25,40,285,3,0,2,31,254,288,3,2,2,4,24,4,11,2,3,1399,453,1,0,0,1,0,0,7,7.0,14.0,10.0,9.0,0.0,28,38,132,2,28,37,321,3,1,0,0,321,453,0,0,1,7,32,12,17,1,1,2201,288,0,3,2,2,2,31,0.1712880869935278,0.8287119130064722
e758c439-09de-4957-b909-4b402424ce57,Jaguars,Ravens,30,3,11/13/2005,2005,10,-6.5,True,outdoors,grass,184.0,66107.0,75.0,63.0,8.0,0.0,8,0.0,10.0,7.0,13.0,0.0,20,35,133,1,16,30,211,1,0,1,6,205,338,0,0,0,5,42,5,14,0,1,2069,163,3,0,0,3,4,32,8,3.0,0.0,0.0,0.0,0.0,8,17,53,0,19,33,142,0,3,4,32,110,163,0,0,3,9,86,4,14,0,1,1531,338,0,0,0,0,1,6,0.6924941036914445,0.3075058963085555
a6217549-7912-4c87-87e3-a433cfa28a69,Bears,49ers,17,9,11/13/2005,2005,10,-13.0,True,outdoors,grass,174.0,62153.0,51.0,56.0,26.0,0.0,8,0.0,7.0,0.0,10.0,0.0,12,40,172,1,8,14,67,0,1,0,0,67,239,5,3,4,5,34,4,13,0,1,1734,161,1,3,1,2,0,0,8,0.0,3.0,3.0,3.0,0.0,9,46,133,0,1,13,28,0,1,0,0,28,161,3,1,2,10,80,2,16,0,1,1866,239,1,5,3,4,0,0,0.5986163851580001,0.4013836148419999
4325ce09-98e1-4c74-b890-0a04a77abf6e,Colts,Texans,35,17,11/13/2005,2005,10,-17.0,True,dome,fieldturf,185.0,57209.0,,,,,8,7.0,14.0,7.0,3.0,0.0,26,29,126,1,26,35,297,3,0,1,4,293,419,3,2,2,6,50,4,10,0,0,1955,209,0,2,0,0,3,12,8,0.0,7.0,10.0,0.0,0.0,11,24,83,1,16,25,138,1,0,3,12,126,209,2,0,0,4,35,4,13,0,1,1645,419,0,3,2,2,1,4,0.82821406639975,0.17178593360024996
4cf7392b-b352-4366-b377-ccb2b0dcc5b4,Giants,Vikings,21,24,11/13/2005,2005,10,-9.0,True,outdoors,fieldturf,202.0,78637.0,62.0,44.0,14.0,0.0,8,0.0,6.0,7.0,8.0,0.0,25,29,124,1,23,48,291,1,4,2,10,281,405,1,1,5,9,75,6,15,0,0,2135,137,0,1,1,1,4,19,8,0.0,7.0,14.0,3.0,0.0,11,21,12,0,18,31,144,0,0,4,19,125,137,1,1,1,7,90,2,15,0,0,1465,405,4,1,1,5,2,10,0.32333833946275,0.67666166053725
b66f8666-1ded-4c91-ad19-328df218be1e,Panthers,Jets,30,3,11/13/2005,2005,10,-9.0,True,outdoors,grass,164.0,73529.0,68.0,49.0,5.0,0.0,8,7.0,3.0,0.0,20.0,0.0,15,36,101,1,10,20,119,1,2,0,0,119,220,0,0,2,3,25,5,11,0,0,1873,214,4,3,2,6,3,21,8,0.0,3.0,0.0,0.0,0.0,15,32,137,0,11,21,98,0,4,3,21,77,214,3,2,6,5,50,6,13,0,1,1727,220,2,0,0,2,0,0,0.7555550697648611,0.2444449302351389
98b5ee42-5493-4d57-8d7f-68af0fe45519,Steelers,Browns,34,21,11/13/2005,2005,10,-7.5,False,outdoors,dessograss,197.0,63491.0,58.0,84.0,11.0,0.0,8,0.0,17.0,7.0,10.0,0.0,25,41,159,3,18,27,223,1,0,0,0,223,382,0,0,0,4,30,6,13,1,2,2183,303,1,1,1,2,2,11,8,7.0,0.0,0.0,14.0,0.0,16,19,61,1,17,34,253,1,1,2,11,242,303,1,1,2,9,75,5,11,1,2,1417,382,0,0,0,0,0,0,0.7013413424355834,0.29865865756441656
50783217-30f5-4f96-8957-7fb972da3214,Raiders,Broncos,17,31,11/13/2005,2005,10,3.0,False,outdoors,grass,192.0,62779.0,61.0,56.0,8.0,0.0,8,0.0,0.0,0.0,17.0,0.0,20,17,60,0,26,50,310,2,3,4,35,275,335,1,0,3,9,58,4,15,3,3,1753,326,0,2,2,2,0,0,8,0.0,13.0,10.0,8.0,0.0,18,38,121,1,16,22,205,1,0,0,0,205,326,2,2,2,4,30,5,13,0,0,1847,335,3,1,0,3,4,35,0.1824021476020278,0.8175978523979722
add1073d-8168-4a20-a840-2b67b1ae3778,Dolphins,Patriots,16,23,11/13/2005,2005,10,2.5,False,outdoors,grass,193.0,73405.0,82.0,60.0,18.0,0.0,8,0.0,7.0,0.0,9.0,0.0,22,25,77,0,25,47,360,2,1,0,0,360,437,3,1,2,4,69,7,17,0,1,1773,365,2,1,0,2,2,1,8,0.0,3.0,9.0,11.0,0.0,19,25,91,0,21,36,275,2,2,2,1,274,365,1,0,2,6,38,5,14,0,0,1827,437,1,3,1,2,0,0,0.4346204114000556,0.5653795885999444
298f04eb-5c1f-4df8-b8ef-f8eacf3dbfe1,Lions,Cardinals,29,21,11/13/2005,2005,10,-3.5,True,dome,fieldturf,190.0,61091.0,,,,,8,9.0,10.0,7.0,3.0,0.0,22,32,157,0,21,31,231,3,0,1,5,226,383,0,0,0,7,50,5,14,1,1,2068,397,0,2,1,1,0,0,8,0.0,3.0,8.0,10.0,0.0,21,16,38,1,29,45,359,1,0,0,0,359,397,2,1,1,9,80,6,13,0,1,1532,383,0,0,0,0,1,5,0.8543931787081112,0.14560682129188884
ba4e689d-8759-446d-a20d-770be116345f,Bills,Chiefs,14,3,11/13/2005,2005,10,-2.5,False,outdoors,astroplay,187.0,72093.0,61.0,52.0,18.0,0.0,8,0.0,7.0,7.0,0.0,0.0,9,28,61,0,13,22,162,2,0,2,14,148,209,2,2,2,5,37,3,13,0,1,1517,316,3,2,1,4,6,54,8,3.0,0.0,0.0,0.0,0.0,22,32,150,0,23,40,220,0,3,6,54,166,316,2,1,4,8,65,6,16,0,2,2083,209,0,2,2,2,2,14,0.6522029392571665,0.34779706074283345
25387551-e05d-4be7-a21f-93d1f69c4f07,Seahawks,Rams,31,16,11/13/2005,2005,10,-6.5,False,outdoors,fieldturf,178.0,67192.0,47.0,99.0,8.0,0.0,8,0.0,10.0,14.0,7.0,0.0,21,36,174,3,17,29,243,1,2,0,0,243,417,0,0,2,3,69,10,15,0,0,1753,353,1,2,1,2,3,26,8,3.0,0.0,6.0,7.0,0.0,22,21,75,0,28,40,304,1,1,3,26,278,353,2,1,2,8,49,7,15,1,2,1847,417,2,0,0,2,0,0,0.687559396846139,0.312440603153861
8ef882c6-18bf-46c4-bc31-726cd7a63c38,Buccaneers,Redskins,36,35,11/13/2005,2005,10,-1.5,False,outdoors,grass,195.0,65421.0,81.0,48.0,9.0,0.0,8,7.0,14.0,7.0,8.0,0.0,19,27,61,2,15,29,279,3,0,0,0,279,340,1,1,1,2,15,4,9,0,1,1535,389,2,3,1,3,2,22,8,3.0,10.0,15.0,7.0,0.0,23,33,185,1,23,35,226,2,2,2,22,204,389,3,1,3,6,41,7,15,1,2,2065,340,0,1,1,1,0,0,0.4830073524613889,0.5169926475386111
